fish_ID,age,capt,area,d18O,res,Sr,Na,Mg,Ba,Mn,year,dist
BH-01904,1,GB,GB,-7.68392718571429,-1.66956480673418,0.0057064609053498,0.00820477366255144,0.000127366255144033,2.97065843621399e-05,8.60057613168724e-05,1,275.610232
BH-01904,1,GB,GB,-7.51071111428571,-1.25314134761408,0.005199670781893,0.00767748971193416,0.000113294650205761,2.55119341563786e-05,9.36312757201646e-05,1,315.4171841
BH-01904,1,GB,GB,-7.39708137142857,-0.932163233493298,0.00499666666666667,0.00802666666666667,0.000109451851851852,2.07185185185185e-05,9.56851851851852e-05,1,354.4643847
BH-01904,1,GB,GB,-7.04649204285714,-0.411715972191359,0.00442979423868313,0.00759753086419753,0.000127456790123457,1.75880658436214e-05,7.93255144032922e-05,1,394.2714801
BH-01904,1,GB,GB,-6.86357587142857,-0.13441396450167,0.00414456790123457,0.00734395061728395,0.000123880658436214,1.05206172839506e-05,5.66979423868313e-05,1,433.3185895
BH-01904,1,GB,GB,-6.61137327142857,0.188567256064903,0.00344493827160494,0.00812074074074074,0.000123987654320988,7.46888888888889e-06,6.43395061728395e-05,1,472.3663832
BH-01904,1,GB,GB,-6.53931538571429,0.244257137580283,0.00303995884773663,0.00802222222222222,0.000106628395061728,5.38390946502058e-06,5.5279012345679e-05,1,512.1728224
BH-01904,1,GB,GB,-6.21089771428571,0.509225038515133,0.00291510288065844,0.00723691358024691,0.000101548971193416,4.58037037037037e-06,3.52094650205761e-05,1,551.2204641
BH-01904,1,GB,GB,-6.22198354285714,0.430709486621771,0.00281987654320988,0.00694617283950618,0.000100214814814815,4.94259259259259e-06,3.12827160493827e-05,1,591.0270721
BH-01904,1,GB,GB,-6.11251098571429,0.494616962196239,0.00304716049382716,0.00756333333333333,9.63374485596708e-05,5.33609053497942e-06,3.04028806584362e-05,1,630.0745988
BH-01904,1,GB,GB,-6.1083538,0.495636797708105,0.00334650205761317,0.00807942386831276,0.00010079670781893,6.64662551440329e-06,3.17572016460905e-05,1,669.8813328
BH-01904,1,GB,GB,-6.0016527,0.572398612919306,0.00333222222222222,0.00779962962962963,0.000103107407407407,4.62185185185185e-06,3.11777777777778e-05,1,708.9287693
BH-01904,1,GB,GB,-5.99749551428572,0.547150759764976,0.00363279835390946,0.00799559670781893,0.000101569958847737,4.72415637860082e-06,2.98469135802469e-05,1,747.9766039
BH-01904,1,GB,GB,-5.64136327142857,0.9138388414746,0.00376818930041152,0.0067841975308642,8.66670781893004e-05,5.61917695473251e-06,2.73353909465021e-05,1,787.782965
BH-01904,1,GB,GB,-5.45290418571429,1.09120067133004,0.00368901234567901,0.00649481481481482,7.4362962962963e-05,5.41839506172839e-06,2.84074074074074e-05,1,826.8306961
BH-01906,13,SB,WRB,-6.85664722857143,-0.377868184712304,0.00361222222222222,0.00679888888888889,9.77111111111111e-05,3.85444444444445e-06,5.44555555555556e-05,1,0
BH-01906,13,SB,WRB,-6.60444462857143,-0.171297987943165,0.00342561302681992,0.00668394636015326,7.45530651340996e-05,3.1605938697318e-06,3.63503831417625e-05,1,40.79215611
BH-01906,13,SB,WRB,-6.32452745714286,-0.0275569611281418,0.00342314176245211,0.0073416091954023,9.22743295019157e-05,3.85463601532567e-06,5.05992337164751e-05,1,81.39410298
BH-01906,13,SB,WRB,-6.03491018571429,0.106934508644562,0.00365603448275862,0.00735760536398467,7.58063218390805e-05,4.76350574712644e-06,5.26565134099617e-05,1,122.184287
BH-01906,13,SB,WRB,-5.50417614285714,0.563100073710317,0.00379869731800766,0.00714655172413793,7.2760153256705e-05,5.60467432950192e-06,4.62272030651341e-05,1,162.9754583
BH-01906,13,SB,WRB,-5.4196467,0.601718368271324,0.00376909961685824,0.00729854406130268,6.74879310344828e-05,4.35208812260536e-06,3.48358237547893e-05,1,203.5779949
BH-01906,13,SB,WRB,-5.54020508571429,0.407112273989399,0.00394701149425287,0.00701099616858238,7.00176245210728e-05,5.19371647509578e-06,3.49425287356322e-05,1,244.3685741
BH-01906,13,SB,WRB,-5.65660628571429,0.213680626310104,0.00413595785440613,0.00733199233716475,5.04088122605364e-05,5.54549808429119e-06,2.78379310344828e-05,1,285.1596044
BH-01906,13,SB,WRB,-5.90880888571429,-0.113477690134839,0.00498854406130268,0.00719386973180077,4.13842911877395e-05,6.76475095785441e-06,1.08987356321839e-05,1,325.7621832
BH-01906,13,SB,WRB,-6.01273852857143,-0.18554026241575,0.00520356321839081,0.00731040229885058,4.70252873563219e-05,7.65735632183908e-06,1.68956896551724e-05,1,366.5528611
BH-01906,13,SB,WRB,-6.23722655714286,-0.504260814371409,0.00451187739463602,0.00676934865900383,4.43137931034483e-05,6.47544061302682e-06,2.89406130268199e-05,1,407.3438351
BH-01906,13,SB,WRB,-6.40074252857143,-0.790399577539078,0.00432563218390805,0.0056717816091954,4.78921455938697e-05,5.75544061302682e-06,1.92516858237548e-05,2,447.9464254
BH-01906,13,SB,WRB,-6.19981188571429,-0.722732443733178,0.00461896551724138,0.00688444444444444,5.58984674329502e-05,5.06666666666667e-06,1.71832950191571e-05,2,488.7371482
BH-01906,13,SB,WRB,-6.17764022857143,-0.832495666468158,0.00483111111111111,0.00702507662835249,6.11245210727969e-05,4.60342911877395e-06,1.6261877394636e-05,2,529.5280918
BH-01906,13,SB,WRB,-6.01273852857143,-0.81524539445755,0.00499624521072797,0.00674931034482759,6.27965517241379e-05,4.5839846743295e-06,1.27073563218391e-05,2,570.1306868
BH-01906,13,SB,WRB,-5.77439321428571,-0.70089656765178,0.0046227969348659,0.00606429118773946,4.19990421455939e-05,4.89637931034483e-06,5.13199233716476e-06,2,610.9214352
BH-01906,13,SB,WRB,-5.57761975714286,-0.612696817131735,0.00628509578544061,0.00619394636015326,3.26984674329502e-05,3.94835249042146e-06,1.07763601532568e-06,2,651.7123599
BH-01906,13,SB,WRB,-5.45706137142857,-0.366644732419232,0.00591925287356322,0.00571590038314176,3.40789272030651e-05,5.51609195402299e-06,7.20475095785442e-06,2,692.3149572
BH-01906,13,SB,WRB,-5.62750598571429,-0.470672910223758,0.00585513409961686,0.00559191570881226,2.6916091954023e-05,5.16302681992338e-06,9.91176245210729e-06,2,733.1057223
BH-01906,13,SB,WRB,-5.78963622857143,-0.620703614289412,0.0061332183908046,0.00582109195402299,3.20434865900383e-05,4.84641762452107e-06,8.8258429118774e-06,3,773.7086015
BH-01906,13,SB,WRB,-5.42380388571429,-0.192469097717466,0.00652574712643678,0.00632026819923372,3.36639846743295e-05,4.00605363984674e-06,5.49038314176245e-06,3,814.4992327
BH-01906,13,SB,WRB,-5.2256447,0.101720266682255,0.00641938697318008,0.00553614942528736,3.07777777777778e-05,5.39143678160919e-06,5.32534482758621e-06,3,855.2900093
BH-01906,13,SB,WRB,-5.22980188571429,0.179257083811207,0.00586892720306514,0.00510210727969349,3.49674329501916e-05,4.86789272030651e-06,7.20532567049809e-06,3,895.8928507
BH-01906,13,SB,WRB,-5.32680288571429,0.107381529724889,0.00484477011494253,0.0052072030651341,4.24291187739464e-05,4.37444444444444e-06,7.21766283524905e-06,4,936.6835111
BH-01906,13,SB,WRB,-4.9831422,0.387523392331145,0.00515697318007663,0.00562586206896552,3.83210727969349e-05,4.17908045977012e-06,3.47913869731802e-06,4,977.4742963
BH-01906,13,SB,WRB,-5.06212872857143,0.255570293961081,0.00571626436781609,0.00546181992337165,3.82310344827586e-05,3.6039846743295e-06,2.41136398467434e-06,4,1018.077109
BH-01906,13,SB,WRB,-5.06212872857143,0.333991128702495,0.00541701149425287,0.0056339846743295,2.81946360153257e-05,3.90394636015326e-06,5.3448888888889e-06,4,1057.885627
BH-01906,13,SB,WRB,-5.05797154285714,0.419845655524272,0.00542358237547893,0.00512277777777778,3.87781609195402e-05,4.66408045977011e-06,7.01099616858239e-06,5,1097.694402
BH-01906,13,SB,WRB,-5.2353448,0.263598603717858,0.00548176245210728,0.0050423754789272,3.00616858237548e-05,4.43126436781609e-06,4.73509578544062e-06,5,1137.31482
BH-01906,13,SB,WRB,-5.3323458,0.139844753979965,0.00558055555555556,0.00534611111111111,3.19888888888889e-05,3.345e-06,3.11944444444445e-06,5,1177.123613
BH-01906,13,SB,WRB,-5.22148751428571,0.303432592730798,0.00557379310344828,0.00515229885057471,3.52275862068966e-05,5.57298850574712e-06,5.36892720306513e-06,5,1216.932619
BH-01906,13,SB,WRB,-5.6136487,-0.0690044586340576,0.00576488505747126,0.00500764367816092,4.1782183908046e-05,7.54624521072797e-06,5.92582375478927e-06,6,1256.552824
BH-01906,13,SB,WRB,-5.45290418571429,0.156470668684175,0.00481620689655173,0.00481613026819923,3.8532183908046e-05,5.3008429118774e-06,3.22709961685824e-06,6,1296.361832
BH-01906,13,SB,WRB,-5.13141515714286,0.527649760688164,0.00447934865900383,0.00468867816091954,2.55473180076628e-05,3.90074712643678e-06,1.91516858237548e-06,6,1336.171022
BH-01906,13,SB,WRB,-5.52080488571429,0.151860120690752,0.00518111111111111,0.00516233716475096,3.95022988505747e-05,5.99582375478928e-06,6.22256704980844e-06,7,1375.791045
BH-01906,13,SB,WRB,-5.19793012857143,0.506233070209687,0.0057888122605364,0.00579390804597701,3.46676245210728e-05,4.97944444444445e-06,4.34907126436782e-06,7,1415.600226
BH-01906,13,SB,WRB,-5.30047404285714,0.429480585556486,0.00497536398467433,0.00528183908045977,2.83367816091954e-05,5.36057471264367e-06,3.90359233716474e-06,7,1455.409564
BH-01906,13,SB,WRB,-5.58316267142857,0.12362440305681,0.00534741379310345,0.00528628352490421,4.10816091954023e-05,5.7810153256705e-06,9.98645593869731e-06,8,1495.029431
BH-01906,13,SB,WRB,-5.448747,0.231252172972814,0.00502195402298851,0.00536080459770115,3.76026819923372e-05,4.54973180076629e-06,1.393061302682e-06,8,1534.838754
BH-01906,13,SB,WRB,-5.2353448,0.470364015131084,0.00424590038314176,0.00532676245210728,3.61718390804598e-05,4.237969348659e-06,4.5855478927203e-06,8,1574.648215
BH-01906,13,SB,WRB,-5.40163222857143,0.22720637556459,0.00432325670498084,0.0050327969348659,3.48747126436781e-05,5.91984674329502e-06,3.4701877394636e-06,8,1614.267946
BH-01906,13,SB,WRB,-5.2741452,0.244275306512435,0.00481959770114942,0.00510833333333333,3.4254214559387e-05,5.79134099616858e-06,3.50732567049809e-06,8,1654.077386
BH-01906,13,SB,WRB,-5.54297654285714,-0.107590352286245,0.0054927969348659,0.00461858237547893,3.97099616858238e-05,6.05796934865901e-06,5.46425287356322e-06,9,1693.88695
BH-01906,13,SB,WRB,-5.29770258571429,0.173459782875204,0.00524126436781609,0.00423348659003832,4.50850574712644e-05,5.18314176245211e-06,7.62484674329503e-06,9,1733.506562
BH-01906,13,SB,WRB,-5.2353448,0.202081070030575,0.00565486590038314,0.00482122605363985,3.77781609195403e-05,5.40969348659004e-06,7.21122605363986e-06,9,1773.316103
BH-01906,13,SB,WRB,-5.36698901428571,0.0927715127415371,0.00472687739463602,0.00504045977011494,3.1789846743295e-05,4.67760536398467e-06,1.81814367816093e-06,9,1813.125754
BH-01906,13,SB,WRB,-5.36421755714286,0.0771174203300772,0.00512816091954023,0.00483245210727969,3.27302681992337e-05,5.6604214559387e-06,2.029030651341e-06,10,1852.74526
BH-01906,13,SB,WRB,-5.70649251428571,-0.259848027515536,0.00559055555555556,0.00513111111111111,4.61791187739463e-05,5.98749042145594e-06,3.63580076628353e-06,10,1892.554887
BH-01906,13,SB,WRB,-5.59286277142857,-0.148700284131829,0.00577260536398468,0.00537812260536398,5.45977011494253e-05,5.32360153256705e-06,7.0449042145594e-06,10,1932.364614
BH-01906,13,SB,WRB,-5.6136487,-0.14847851574786,0.00508218390804598,0.00521545977011494,3.56162835249042e-05,4.4383908045977e-06,4.28555555555556e-06,10,1971.984026
BH-01906,13,SB,WRB,-5.7106497,-0.292425525962981,0.00562846743295019,0.00526206896551724,3.1504214559387e-05,6.13685823754789e-06,5.27919540229886e-06,11,2011.793727
BH-01906,13,SB,WRB,-5.5845484,-0.17978243830617,0.00539852490421456,0.00539988505747127,3.0705938697318e-05,7.61605363984675e-06,3.23770114942528e-06,11,2051.603519
BH-01906,13,SB,WRB,-5.30463122857143,0.0879050020249764,0.00493835249042146,0.00516655172413793,2.94536398467433e-05,7.03490421455939e-06,3.89275862068966e-06,11,2091.222848
BH-01922,11,KB,WRB,-6.08063922857143,0.139415512985887,0.00441555555555556,0.00736111111111111,9.47888888888889e-05,9.40222222222222e-06,3.75444444444444e-05,1,0
BH-01922,11,KB,WRB,-6.22891218571429,0.0133361711749423,0.00453873015873016,0.00688634920634921,8.41474206349206e-05,8.0768253968254e-06,2.81244047619048e-05,1,34.78505426
BH-01922,11,KB,WRB,-6.16794012857143,0.0292502449862089,0.00403309523809524,0.00709630952380952,7.83702380952381e-05,6.27198412698413e-06,2.48440476190476e-05,1,70.51950085
BH-01922,11,KB,WRB,-6.26216967142857,-0.127919409025651,0.00380888888888889,0.00695132936507937,7.47257936507937e-05,4.92464285714286e-06,5.2835119047619e-05,1,106.5692263
BH-01922,11,KB,WRB,-6.33561328571429,-0.284774920784862,0.00368619047619048,0.00716833333333334,7.87539682539683e-05,5.46420634920635e-06,6.3115873015873e-05,1,141.0390017
BH-01922,11,KB,WRB,-6.39242815714286,-0.390748356287141,0.00409075396825397,0.00723337301587302,6.27670634920635e-05,6.74055555555556e-06,3.97563492063492e-05,1,177.087549
BH-01922,11,KB,WRB,-6.18456887142857,-0.238917663259198,0.00402805555555556,0.00690571428571429,7.18492063492063e-05,5.50103174603175e-06,3.1768253968254e-05,1,211.5585025
BH-01922,11,KB,WRB,-6.28156987142857,-0.374379759528428,0.00416083333333333,0.00635791666666667,4.87583333333333e-05,4.04444444444444e-06,1.88004166666667e-05,1,247.6065427
BH-01922,11,KB,WRB,-6.18041168571429,-0.326805722499915,0.00505587301587302,0.00591095238095238,3.22206349206349e-05,4.27619047619048e-06,8.73666666666667e-06,1,282.0780034
BH-01922,11,KB,WRB,-6.24554092857143,-0.363047653299397,0.00475547619047619,0.00642952380952381,3.85069444444444e-05,4.54071428571429e-06,1.93049007936508e-05,1,318.1257613
BH-01922,11,KB,WRB,-6.2441552,-0.389494702952285,0.00476623015873016,0.00676853174603175,5.58436507936508e-05,5.33380952380952e-06,2.31686507936508e-05,1,352.5975042
BH-01922,11,KB,WRB,-6.22198354285714,-0.436106311647262,0.00425039682539683,0.00625970238095238,6.42835317460317e-05,4.87960317460317e-06,1.84865079365079e-05,1,388.6450823
BH-01922,11,KB,WRB,-6.38411378571429,-0.610600531514362,0.00473380952380952,0.00651055555555556,5.26531746031746e-05,4.20912698412698e-06,1.31999206349206e-05,2,424.0672117
BH-01922,11,KB,WRB,-6.0792535,-0.30925996856186,0.00446948412698413,0.00554920634920635,4.06845238095238e-05,3.8725e-06,9.36654761904762e-06,2,459.1644586
BH-01922,11,KB,WRB,-5.87139421428571,-0.166965027377726,0.00477583333333333,0.00541222222222222,3.725e-05,5.22333333333333e-06,7.11333333333333e-06,2,494.5866961
BH-01922,11,KB,WRB,-5.90188024285714,-0.284979092860671,0.0047243253968254,0.00649690476190476,4.95684523809524e-05,6.96628968253968e-06,3.72696825396825e-06,2,529.683868
BH-01922,11,KB,WRB,-5.91158034285714,-0.36532950220672,0.00507492063492064,0.00623253968253968,4.39682539682539e-05,6.64301587301587e-06,4.61698412698412e-06,2,565.1061847
BH-01922,11,KB,WRB,-5.8173508,-0.270854477703128,0.0055556746031746,0.00597684523809524,4.59882936507937e-05,6.13623015873016e-06,6.06555555555556e-06,2,600.2032989
BH-01922,11,KB,WRB,-5.90326597142857,-0.319376916647726,0.00439230158730159,0.00593531746031746,4.40769841269841e-05,5.10678571428572e-06,9.28198412698412e-06,2,635.625676
BH-01922,11,KB,WRB,-5.545748,-0.0652724106464,0.00477420634920635,0.00547795634920635,4.85948412698413e-05,4.76234126984127e-06,5.974623015873e-06,2,670.7227445
BH-01922,11,KB,WRB,-5.83120808571429,-0.391098668505892,0.00522198412698413,0.00547452380952381,4.72063492063492e-05,4.18301587301587e-06,3.9597619047619e-06,3,706.1451692
BH-01922,11,KB,WRB,-5.92959481428571,-0.497467008074939,0.00578041666666667,0.00574777777777778,5.0975e-05,5.19125e-06,3.81027777777778e-06,3,741.2422006
BH-01922,11,KB,WRB,-5.98502395714286,-0.506294399218237,0.00553519841269841,0.0060143253968254,5.15686507936508e-05,5.08845238095238e-06,-1.11851190476191e-06,3,776.9768336
BH-01922,11,KB,WRB,-6.01273852857143,-0.523126527235499,0.00507210317460318,0.00603537698412698,4.16505952380952e-05,4.24698412698413e-06,2.57444444444445e-07,3,812.7115109
BH-01922,11,KB,WRB,-5.83536527142857,-0.447303149499651,0.00512650793650794,0.00534111111111111,4.27968253968254e-05,4.93333333333334e-06,4.73704761904762e-06,3,847.4963127
BH-01922,11,KB,WRB,-5.59701995714286,-0.315794213739576,0.00557920634920635,0.00485138888888889,4.34515873015873e-05,5.75013888888889e-06,6.0411111111111e-06,3,883.2310004
BH-01922,11,KB,WRB,-5.9046517,-0.597522456664224,0.0052375,0.00468285714285714,4.57333333333333e-05,5.37099206349206e-06,1.29723015873016e-06,4,918.0157951
BH-01922,11,KB,WRB,-5.89079441428571,-0.56341639260575,0.00531359126984127,0.00511936507936508,5.09765873015873e-05,5.91984126984127e-06,9.27670634920641e-07,4,953.7504915
BH-01922,11,KB,WRB,-5.74806437142857,-0.411135039208897,0.00524555555555556,0.00493388888888889,3.84722222222222e-05,5.11555555555556e-06,1.42011111111111e-06,4,988.5352801
BH-01922,11,KB,WRB,-5.2741452,-0.0201696480967138,0.00541029761904762,0.00535027777777778,3.77726190476191e-05,5.44067460317461e-06,3.04903174603176e-06,4,1024.269984
BH-01922,11,KB,WRB,-5.18130138571429,0.0460636099649697,0.00623761904761905,0.0053227380952381,4.14218253968254e-05,6.2281746031746e-06,6.07202380952381e-06,4,1059.054767
BH-01922,11,KB,WRB,-5.22841615714286,0.0749167643928825,0.00635269841269841,0.00456654761904762,4.06281746031746e-05,5.68662698412698e-06,8.29779761904761e-06,4,1094.789477
BH-01922,11,KB,WRB,-5.3226457,0.0369993282362928,0.00528190476190476,0.00455873015873016,3.53793650793651e-05,5.23174603174603e-06,7.95873015873015e-06,5,1129.574256
BH-01922,11,KB,WRB,-4.8473408,0.510055132306489,0.00500509920634921,0.00476654761904762,4.06003968253968e-05,4.59474206349206e-06,3.77839682539683e-06,5,1165.308972
BH-01922,11,KB,WRB,-4.79052592857143,0.56196209955004,0.00520396825396826,0.00449662698412699,2.85515873015873e-05,4.17357142857143e-06,2.23842063492065e-06,5,1201.043713
BH-01922,11,KB,WRB,-4.85011225714286,0.491719793029874,0.00619763888888889,0.00515263888888889,3.31833333333333e-05,5.78736111111111e-06,3.22502777777778e-06,5,1235.828467
BH-01922,11,KB,WRB,-5.06212872857143,0.39056248738955,0.00571571428571428,0.00478825396825397,3.05460317460317e-05,5.82579365079365e-06,1.25970634920635e-06,6,1271.563211
BH-01922,11,KB,WRB,-4.55079488571429,0.949315777867376,0.00536571428571429,0.00484117063492064,3.23833333333333e-05,3.41871031746032e-06,1.57012103174603e-06,6,1306.347963
BH-01922,11,KB,WRB,-4.38727891428571,1.0498017434538,0.00570638888888889,0.0048690873015873,4.02460317460318e-05,4.42301587301588e-06,5.826626984127e-06,6,1342.08271
BH-01922,11,KB,WRB,-4.45240815714286,1.05539023095828,0.00530771825396825,0.00497706349206349,4.35914682539683e-05,5.53571428571429e-06,8.78313492063493e-06,6,1376.867459
BH-01922,11,KB,WRB,-4.53139468571429,1.06787673308147,0.00506142857142857,0.00497269841269841,4.06809523809524e-05,5.78126984126985e-06,1.18939682539683e-05,7,1412.602209
BH-01922,11,KB,WRB,-4.35124997142857,1.26583961166271,0.00532626984126984,0.00536390873015873,3.51676587301587e-05,5.38404761904762e-06,7.03180555555554e-06,7,1447.386956
BH-01922,11,KB,WRB,-4.37480735714286,1.24260722981837,0.00492527777777778,0.00481083333333333,2.91222222222222e-05,4.02083333333333e-06,3.78166666666666e-06,7,1483.121708
BH-01922,11,KB,WRB,-4.10459028571429,1.50913343283024,0.00517146825396826,0.00447803571428572,3.96593253968254e-05,4.49464285714287e-06,3.64390873015874e-06,7,1517.906453
